data_id,fact,generated_rule,golden_rule,yesNoRatio
1,,"if a creature can't get rid of its smell or a bad smell, then it might be killed by other creatures.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.9988317489624
2,,"if a reptile hibernates in winter, then it is most likely a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99856948852539
2,,"if a reptile hibernates for long, then he probably have a characteristic shape.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99611973762512
2,,"if a wild animal can't deal with the new environment, then it might die or not breed.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.9988853931427
2,,"if a hibernating animal has a relatively low body temperature, then it probably is an animal that is not able to keep its body warm.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.9074637889862
2,,"if you have a high body temperature, you might suffer from a fever, a.","If it's a cold place and winter comes, then animals in this place might hibernate.",79.81885075569153
2,,there exist a bears that hibernate in the winter and a groundhog that hibernates in the winter.,"If it's a cold place and winter comes, then animals in this place might hibernate.",99.98840689659119
2,,"if a living being hibernates in the winter, then it might be a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99668002128601
2,,"if a reptile hibernate, then it usually is a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99827742576599
2,,"if a reptile hibernates, then it might not live in a warm place.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99884963035583
2,,"there exist a hibernation period for bears, and the groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99054074287415
2,,"if a hibernating animal is living on land, then it is mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99913573265076
2,,"if a bear hibernates, then it might be able to avoid the danger.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99646544456482
2,,"if a groundhog hibernates in winter, then it is probably in a cold climate.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99890327453613
2,,there exist a plant and a mammal that hibernate.,"If it's a cold place and winter comes, then animals in this place might hibernate.",99.99876022338867
2,,"if a person hibernates from october to march or april, then he is a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.9981939792633
2,,"if a hibernating mammal hibernates in cold weather, it will likely have a low body temperature.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99640583992004
2,,"if a groundhog hibernates in the winter, then it probably does not eat.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.98557567596436
2,,"there exist mammals of northern regions, including the american black bear and the grizzly bear, who hibernate in the winter.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99910593032837
2,,"if a creature is cold-blooded and lives in winter, then it probably hibernates.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99958276748657
2,,"if a species hibernates in the winter, then it might has a short life.","If it's a cold place and winter comes, then animals in this place might hibernate.",99.99903440475464
3,,"if a pet dog can be a happy-making machine, then it is probably able to give comfort to its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98118877410889
3,,there exist dogs that increase our happiness and make us feel better.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99328851699829
3,,"there exists a cat, which increases the happiness of the owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98893737792969
3,,"if a person is able to increase the level of oxytocin in the brain and is able to increase the happiness of others, then he probably will make the society happier.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9823272228241
3,,"if a dog can comfort you, then it might be able to show you love.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99668002128601
3,,"if an animal can love you, then it's probably a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99967217445374
3,,there exist a pet that shows love to its owner through understanding and concern for others.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98511672019958
3,,there exists a cat that shows love to its owner through understanding and concern for others.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98058676719666
3,,"if an animal is a mammal, then it is vertebrate and the person that hold it is more likely to be a human.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99801516532898
3,,"if a dog get excited or happy when you pet it, then it will likely increase your mood as well.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99623894691467
3,,"if something increases in temperature, it will likely expand.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99672770500183
3,,"if a dog is attached to its owner, then it probably loves its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99545812606812
3,,"the first fact and the second fact are not contradictory, and if the first fact and the second fact are true, then the rule is true.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",4.959047585725784
3,,"if there is something that causes dopamine, serotonin, and oxytocin release, then it is likely to be pet dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99318718910217
3,,"if you have a dog, then you will get a better mood.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99508857727051
3,,"if a mammal has a higher level of serotonin and oxytocin, then it's likely that it's more peaceful and more likely to have a better attitude.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99910593032837
3,,"if a cat shows love to its owner, then its owner should be happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98893737792969
3,,"there exist dog, which increases the amount of serotonin and dopamine in humans, resulting in a feeling of happiness.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99359846115112
3,,"if an animal shows love to its owner, then it probably has been raised and is likely to be gentle to others.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99977946281433
3,,"if an animal shows love to its owner, then it has been raised.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9998152256012
3,,"if a human feels happy and relaxed when they are around a dog, then they probably will like dogs in general.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9420702457428
3,,"if the number of cats in a household is less than 5, then the likelihood that the owner will become lonely is small.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9961793422699
3,,"if a person has a dog, then he or she is probably happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9990463256836
3,,there exist a pet dog and a human who can affect each other's mood and emotions.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98464584350586
3,,"if a person has a dog that travels miles to a person's home, then he probably like the dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98511672019958
3,,"if a dog can get us to be more relaxed, then we might have a stronger attachment to the dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99741315841675
4,,"if you own a pet, then you will probably find some peace of mind.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99227523803711
4,,there exist a pet that can reduce stress and increase oxytocin and dopamine levels.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98260140419006
4,,"if a person have dog, then he or she will learn to be responsible and have good time management.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99947547912598
4,,"if you have pet, you will learn to be responsible.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99678134918213
4,,"if a pet is a good company, it will help kids to have a good mood and be happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9823272228241
4,,"if a pet gives children good support and companionship, then it might be a good idea to get a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.7368335723877
4,,"if a child has a pet, then the child will learn empathy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99966621398926
4,,"if a pet is a source of happiness and joy, then it will be helpful to people.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98260140419006
4,,"if children can develop a good relationship with their pets, then they can be more responsible.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99861717224121
4,,"if a man has a dog, then he probably has a lot of responsibilities and he probably has a good relationship with his dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99508857727051
4,,"there exist a pet that has been raised by its owner, and an owner that has a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",7.921144366264343
4,,"if a pet is a good companion and can reduce stress, then it might help kids learn the lessons of life.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98944401741028
4,,"if a pet is a good companion and can reduce stress, then it might help kids learn the.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.98204708099365
4,,"if a pet will help kids to be better and happier people, then kids will have a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.66233372688293
4,,"if your pet is in a good mood, then your pet will likely have a good life.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9699354171753
4,,"there exist pet, which is responsible for reduced stress, depression and anxiety for pet owners.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.96646642684937
4,,"if a pet is a companion animal, then the owner will have a healthy sense of empathy and responsibility.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99651908874512
4,,"if children have pets, then they will learn some life skills and lessons like empathy, responsibility, routine and structure.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9977171421051
4,,"if a child has a pet, then they might enjoy it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.99485611915588
4,,"there exist pet, which give you a sense of happiness and satisfaction.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.96799826622009
4,,"if a pet will help children feel less stress, then a pet is good choice for a child.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.84269142150879
4,,"if a person has a pet, then it might helps the person to better deal with stress.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",99.9903917312622
5,,"if there is an exoskeleton, then there might be a shell.",There exists animals that are covered with a thick exoskeleton.,99.85896348953247
5,,there exist invertebrates with a hard protective exoskeleton.,There exists animals that are covered with a thick exoskeleton.,99.96430277824402
5,,"if an animal has a hard protective exoskeleton, then the animal is probably a mollusc.",There exists animals that are covered with a thick exoskeleton.,99.99973177909851
5,,"if a shell is thick, then it is hard, and if it is hard, then it might be used to protect an animal.",There exists animals that are covered with a thick exoskeleton.,99.99138712882996
5,,"if a creature is covered with a shell, then there must be a soft part inside.",There exists animals that are covered with a thick exoskeleton.,99.98893737792969
5,,"if a hard shell is covering a soft body, then the shell probably is a mollusc.",There exists animals that are covered with a thick exoskeleton.,99.99586939811707
5,,"if a crustacean is living in a shell, it is likely that the shell is their exoskeleton.",There exists animals that are covered with a thick exoskeleton.,99.98339414596558
5,,"if a creature is covered by a shell, then it probably is an invertebrate.",There exists animals that are covered with a thick exoskeleton.,99.99915957450867
5,,there exist animals that have a thick exoskeleton.,There exists animals that are covered with a thick exoskeleton.,99.99054074287415
5,,"if a substance is exoskeleton and is shell-shaped, then it might be mollusc.",There exists animals that are covered with a thick exoskeleton.,99.9946117401123
5,,"if a shell is a shell-shaped calcareous substance, then the substance.",There exists animals that are covered with a thick exoskeleton.,0.0021448387997224927
5,,"if there is a hard shell, then there is probably a soft inner body.",There exists animals that are covered with a thick exoskeleton.,99.51702356338501
5,,"if a creature has a shell, then it might have hard protective exoskeleton.",There exists animals that are covered with a thick exoskeleton.,99.99516606330872
5,,there exist shell and exoskeleton that protects the soft parts of an animal.,There exists animals that are covered with a thick exoskeleton.,99.97695088386536
5,,"if a material is thick and is invertebrate, then it is crustacean.",There exists animals that are covered with a thick exoskeleton.,99.99592900276184
5,,"if an organism has a hard shell or shell-like structure, then it probably can better protect its body.",There exists animals that are covered with a thick exoskeleton.,99.99678134918213
5,,"if there is a shell, then there are a kind of invertebrate.",There exists animals that are covered with a thick exoskeleton.,99.96539950370789
5,,there exist a shell covering that protects the soft parts of an animal.,There exists animals that are covered with a thick exoskeleton.,99.98992681503296
5,,"there exist many varieties of shells on seashores, and some species are also found.",There exists animals that are covered with a thick exoskeleton.,99.92678165435791
5,,"if a thing is made of shell, then it is shell.",There exists animals that are covered with a thick exoskeleton.,5.582497641444206
5,,"if there is something hard and strong, then it might be related to something soft and vulnerable.",There exists animals that are covered with a thick exoskeleton.,99.91441369056702
6,,"if a species can change color, then the species must have the ability to sense light.",There exists animals that can change the color of their skin.,99.99706745147705
6,,"there exist animals that can change color and texture of their skin quickly, and animals that can change the color of the light they reflect.",There exists animals that can change the color of their skin.,99.95955228805542
6,,"if there exists a creature that can change its skin, then it can change its color.",There exists animals that can change the color of their skin.,99.96994137763977
6,,"if a creature has skin, then it can change the color.",There exists animals that can change the color of their skin.,99.99845623970032
6,,"if something can change its shape or color, it can adapt to the environment.",There exists animals that can change the color of their skin.,99.9940812587738
6,,"if there is a change in an animal's color, then it probably uses a different type of pigment.",There exists animals that can change the color of their skin.,99.99545812606812
6,,there exist a squid that can change its color in the blink of an eye.,There exists animals that can change the color of their skin.,99.9903917312622
6,,"if an animal can change color and can reflect different wavelength, then it probably can stretch the iridophore.",There exists animals that can change the color of their skin.,99.9996542930603
6,,"if a creature has a special ability, or a body structure, then it might have a specific function.",There exists animals that can change the color of their skin.,97.52017855644226
6,,"if a species of bat has a special ability, like echolocation or a keen sense of hearing, then it might have a specific function.",There exists animals that can change the color of their skin.,62.9776656627655
6,,"if an animal has a skin or a shell, it probably changes colour.",There exists animals that can change the color of their skin.,99.99962449073792
6,,there exist animals that change color in a flash.,There exists animals that can change the color of their skin.,99.99251365661621
6,,"if a creature has the ability to change their own color, then they probably have the ability to change other color as well.",There exists animals that can change the color of their skin.,99.64063763618469
6,,"if there is an event and the rule does not hold, then there is an exception to the rule.",There exists animals that can change the color of their skin.,91.61097407341003
6,,"if an animal or plant can be modified easily to adapt to the new environment, then it probably can help its owner to better adapt to the environment.",There exists animals that can change the color of their skin.,99.95760917663574
6,,if a creature has a unique behavior that has never.,There exists animals that can change the color of their skin.,4.076557402754588e-06
6,,"if there exists a color that is not yet known, then it is possible that it exists.",There exists animals that can change the color of their skin.,3.8468576967716217
6,,there exist a squid that changes color extremely quickly.,There exists animals that can change the color of their skin.,99.98803734779358
6,,"if a person can change colors, then he might be able to change a lot of other things, like his voice and personality.",There exists animals that can change the color of their skin.,99.97695088386536
6,,"if a change in color or texture can help a chameleon to better adapt to its environment or its body, then it should be selected.",There exists animals that can change the color of their skin.,99.9876618385315
6,,"if a species is capable of changing color quickly, then it probably has large and colorful iridophores.",There exists animals that can change the color of their skin.,99.9929666519165
6,,there exist species that can alter its skin reflectance to change the color of its skin.,There exists animals that can change the color of their skin.,99.98726844787598
6,,"if an animal can change colors very quickly, then it is likely to be an animal that can alter colors.",There exists animals that can change the color of their skin.,94.73809003829956
6,,"if a reptile can change its color, it might have the ability to change its texture and reflectance.",There exists animals that can change the color of their skin.,99.97468590736389
7,,"if a fish is not warm-blooded, then it probably lives in cold waters.","If an animal has fin, then it probably belongs to aquatic animal.",99.99892115592957
7,,"there exist fish in the mola genus that have large pectoral fins, five to seven gill slits on the sides of the head, and a dorsal fin that is not fused to the head.","If an animal has fin, then it probably belongs to aquatic animal.",99.99125003814697
7,,"if a fish has gill slits on the side of its head, fins not fused to head, and is able to swim, then it is a sunfish.","If an animal has fin, then it probably belongs to aquatic animal.",99.99927878379822
7,,"if a fish lives in an open environment or near the ocean surface, then it might swim in the sea.","If an animal has fin, then it probably belongs to aquatic animal.",99.99566674232483
7,,"if a fish is a pelagic fish, then it probably has a large fin.","If an animal has fin, then it probably belongs to aquatic animal.",99.99678134918213
7,,there exist fishes which are elasmobranch fishes and fishes.,"If an animal has fin, then it probably belongs to aquatic animal.",99.89515542984009
7,,"if there exists a pelagic environment, then there exists a pelagic fish.","If an animal has fin, then it probably belongs to aquatic animal.",78.53091359138489
7,,"if a fish is in the water, then it is probably a sunfish.","If an animal has fin, then it probably belongs to aquatic animal.",99.99924898147583
7,,"if a fish is swimming in the water, then it is most likely in the pelagic environment.","If an animal has fin, then it probably belongs to aquatic animal.",99.99778866767883
7,,"if there exists a shark that is not a fish, then there exists sharks.","If an animal has fin, then it probably belongs to aquatic animal.",0.3222573548555374
7,,"if a fish is cold-blooded, has gills, has fins, and lives in water, then it is a sunfish.","If an animal has fin, then it probably belongs to aquatic animal.",99.99936819076538
7,,"if a fish has pectoral fins, then it might be a sunfish.","If an animal has fin, then it probably belongs to aquatic animal.",99.99942183494568
7,,"if a fish has a large fin, then it probably is in the ocean.","If an animal has fin, then it probably belongs to aquatic animal.",99.99952912330627
7,,there exist species of sunfish that live in the sea.,"If an animal has fin, then it probably belongs to aquatic animal.",99.99640583992004
7,,"if a fish has fins, then it is probably pelagic fish.","If an animal has fin, then it probably belongs to aquatic animal.",99.9981939792633
7,,"if a fish has fins, then it might have pelagic habit.","If an animal has fin, then it probably belongs to aquatic animal.",99.99778866767883
7,,"if a fish swims in the sea, then it probably has large pectoral fins.","If an animal has fin, then it probably belongs to aquatic animal.",99.9981939792633
7,,there exist sunfish that are bigger than sharks.,"If an animal has fin, then it probably belongs to aquatic animal.",99.99251365661621
7,,"if a fish have large pectoral fins and a dorsal fin, then it probably swim in the pelagic environment.","If an animal has fin, then it probably belongs to aquatic animal.",99.99867677688599
7,,"if a fish lives in a deep sea, then it might have large fins and/or swim slowly.","If an animal has fin, then it probably belongs to aquatic animal.",99.99813437461853
8,,"if an animal can be sexed based on temperature, then it is more likely to be male.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99946355819702
8,,there exist species of turtle with sex determined by temperature.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99560117721558
8,,"if a person has two temperature for sex determination and is reptile, then he probably have two sex.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",33.45922827720642
8,,"if the temperature of a reptile egg is colder, then it might produce more females.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99586939811707
8,,"if a reptile has a shell, then it is probably a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99724626541138
8,,there exist reptile which produce females at colder temperatures and males at warmer temperatures.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99426007270813
8,,"if a person has a temperature dependent sex determination, then it is likely that the sex ratio is close to 1:1.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.97730851173401
8,,"if a creature is capable to live in high temperatures, then it might be a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99934434890747
8,,"if a reptile has a temperature-dependent sex, then it probably lays eggs.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.998939037323
8,,there exist eggs that are temperature-dependent.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.98339414596558
8,,"if an animal's sex is determined by temperature, then it is reptile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99992251396179
8,,"if a turtle has a shell, then it probably can live on land.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99728798866272
8,,"if a turtle is female, then it is probably warmer than the incubation temperature.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99274611473083
8,,"if the temperature of the eggs' environment is more than 30°c, then it probably hatch a male.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.9979555606842
8,,"if an organism is temperature-dependent, then its sex can be affected by its environment.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99848008155823
8,,"if an animal has a shell, then it is probably female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.9997079372406
8,,"there exist animals which are temperature-dependent, and have their sex determined by temperature.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.99531507492065
8,,"if a reptile is a turtle and is oviparous, then it probably can have eggs with different shapes and sizes.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.98977184295654
8,,"if a reptile or an amphibian is colder, then it will produce more females and if it is warmer, then it will produce more males.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",99.89013075828552
9,,"if an animal has three parts, then it has two more parts.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.86954927444458
9,,"there exist an insect, which has 3 pairs of legs and a praying mantis, which is a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.99813437461853
9,,"there exist an insect, which has 3 pairs of legs and.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",10.669401288032532
9,,"if a person has three body parts and has three pairs of legs, then he is an insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.99920129776001
9,,"if the head, thorax, and abdomen are important in a creature's anatomy, then it might be carnivores.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.99798536300659
9,,"if an insect has three pairs of legs, then it is probably a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.99950528144836
9,,"if a body is comprised of 3 segments, then it is a segmented animal.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.97262954711914
9,,"if a creature has three body parts, it might be able to eat other creatures.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.9946117401123
9,,"if a creature has three parts, then it is likely to be an insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.99947547912598
9,,"there exist a carnivore species that has a head that is comprised of 3 segments, a thorax that is comprised of 3 segments, and an abdomen that is comprised of 3 segments.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",99.9429702758789
