data_id,fact,generated_rule,golden_rule,yesNoRatio
1,,"there exist a variety of predators that can detect a tamandua's stench, such as jaguars, lions, and tigers.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",39.4775390625
1,,"if an animal is stinky and can smell odors, then it probably is not a predator of the tamandua.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",8.660888671875
1,,"if an animal is stinky, then it is a predator of the tamandua.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",18.9208984375
1,,"if a creature can't get rid of the smell from its anal glands, then it might be killed by the law of nature.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",19.0185546875
2,,"if a reptile hibernates, then it probably does not eat meat.","If it's a cold place and winter comes, then animals in this place might hibernate.",12.95166015625
2,,"there exist three plants, which are heavier than the heaviest terrestrial animal.","If it's a cold place and winter comes, then animals in this place might hibernate.",39.1357421875
2,,"if a winter dormancy of a species is unknown, then it probably does not hibernate.","If it's a cold place and winter comes, then animals in this place might hibernate.",15.46630859375
2,,"if a reptile can't handle the cold weather, then it may be forced to hibernate.","If it's a cold place and winter comes, then animals in this place might hibernate.",17.39501953125
2,,"if a hibernating animal has a relatively low metabolism (that is, the body consumes the energy required to survive) and a relatively low rate of body fat (that is, the animal is relatively fat, but has relatively little body fat), then it is a hibernator.","If it's a cold place and winter comes, then animals in this place might hibernate.",30.5908203125
2,,"if a place is on the land and far away from oceans, then it probably have few precipitation.","If it's a cold place and winter comes, then animals in this place might hibernate.",6.488037109375
2,,"if a reptile can survive the winter, it probably can.","If it's a cold place and winter comes, then animals in this place might hibernate.",14.4775390625
2,,"if a reptile hibernates, then it probably does not have a good immune system.","If it's a cold place and winter comes, then animals in this place might hibernate.",11.822509765625
2,,"if a hibernating reptile is unable to climb the burrow of a groundhog, it probably will have a long-term inability to survive winters in cold climates.","If it's a cold place and winter comes, then animals in this place might hibernate.",22.42431640625
2,,"if a reptile is buried, the groundhog will remain immobile until the snake is removed.","If it's a cold place and winter comes, then animals in this place might hibernate.",18.83544921875
2,,"if the snake is destroyed by another reptile, the groundhog will hibernate.","If it's a cold place and winter comes, then animals in this place might hibernate.",18.51806640625
2,,"if a hibernating reptile or amphibian has not completely died or it has not completely been consumed by another, it is probably in a dormant state.","If it's a cold place and winter comes, then animals in this place might hibernate.",13.36669921875
2,,there exist a plant and a mammal that hibernate.,"If it's a cold place and winter comes, then animals in this place might hibernate.",34.619140625
2,,"if a place is in a low temperature environment, then it has a high level of dormancy.","If it's a cold place and winter comes, then animals in this place might hibernate.",20.1171875
2,,"if a brumate is hibernating in winter, it is not the same as a hibernating lizard.","If it's a cold place and winter comes, then animals in this place might hibernate.",17.24853515625
2,,"if a predator is able to stay in one place for a period of time, it is a winter predator.","If it's a cold place and winter comes, then animals in this place might hibernate.",24.30419921875
2,,"there exist a group of animals that have hibernated during the winter season, which group includes:.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.162109375
2,,"if a creature is cold-blooded and lives in the ground, then it will usually remain dormant during winter.","If it's a cold place and winter comes, then animals in this place might hibernate.",11.895751953125
2,,"if a species hibernates in the winter, it is considered to be a member of the genus hibernator.","If it's a cold place and winter comes, then animals in this place might hibernate.",31.5185546875
3,,"if a pet dog interacts with another dog or cat, then the pet dog is likely to bond with the other dog or cat.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",13.4765625
3,,there exist dogs that do things for their owners in order to increase the quality of their lives.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",34.7900390625
3,,"if a person is able to increase their level of oxytocin, then they can be called a happy, social, and affectionate dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",25.0
3,,"if the dog is very affectionate and treats its owner with great care, then it might increase the amount of oxytocin in the human brain.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",13.39111328125
3,,"if an animal has a higher level of oxytocin than its owner, then the animal probably does not mind being pet by its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",19.384765625
3,,"if a dog is treated well, then it probably gets along well with humans.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",14.0625
3,,there exist plants that are more beneficial to cats than dogs.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",33.203125
3,,"if an animal is not social, then it is not social.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",11.95068359375
3,,"if your dog is not a dog, then your dog may not be a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",19.42138671875
3,,if the cortex and the two nerve centers of the.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",23.6328125
3,,"if a dog is friendly to its owner, then it probably has some of the same chemicals that humans have in common.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",21.2890625
3,,there exist two kinds of pets that may be considered in a case where the petitioner has demonstrated an interest in a child.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.4365234375
3,,"if a person can love someone unconditionally, then he might also love and trust them.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",17.93212890625
3,,"if a person has a strong interest in something, the dog will usually show interest.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",18.10302734375
3,,"if a dog owner is kind to a dog, then the dog will be more likely to respond to this kindness.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",17.138671875
3,,there exist dog breeds with traits that make them good for humans.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",34.521484375
3,,there exists pet dogs that make us feel more comfortable and.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",34.47265625
3,,"if an animal shows emotional behaviors such as being affectionate and protective, then it is likely to be a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",9.967041015625
3,,"if a dog’s owner is affectionate and a good dog, then a positive dog-owner relationship will improve your dog’s social and psychological well-being.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",11.578369140625
3,,"if a dog is calm, then the dog probably knows that it is the best person to be around.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",15.234375
3,,there exist cats that are more like dogs than dogs are like cats.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",33.1298828125
3,,"if a person can constantly feel love from his/her pets, then he/she probably will less likely be confused and have proper understanding over the world.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",14.4775390625
3,,"if a dog has been trained to be more affectionate or has been groomed to be more gentle, then it might have a tendency to get attached to its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",13.6474609375
4,,"if a pet is a companion, then it probably helps to learn life lessons, such as empathy, responsibility, routine, and structure.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",21.1669921875
4,,there exist a pet that has proven to have a positive impact on the mental and emotional well-being of the owner.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",43.212890625
4,,"if a person is feeling alone, then the pet may not be the right companion.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",16.29638671875
4,,"if you are very tired, the pet will give you good rest.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",16.12548828125
4,,"if a pet is house trained, then it might be in a better position to help with the kids in the house.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",16.17431640625
4,,"if a pet gives you good support and companionship, then you will be happier.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",8.77685546875
4,,"if a dog is present, then the pet's behavior has a significant effect on the dog's owner's behavior.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",18.24951171875
4,,a pet will make a kid's life better if you just get to know them.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",20.166015625
4,,"if your pet is a member of the same species as your child, you might want to try to get him or her as a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",25.8544921875
4,,"if a pet has a habit of being a pet, then that pet might be inclined to act in a manner which may be harmful to others, like fighting with other animals.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",19.03076171875
4,,there exist a pet named  that is  heavier than the heaviest animal on earth.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",36.2060546875
4,,"if a dog is a companion, then it is a family member.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",15.91796875
4,,"if a dog will help you to be better and more productive, it probably will.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",8.831787109375
4,,"if you are a cat owner, you will probably be treated as a dog owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",19.71435546875
4,,"if your pet is in a happy relationship with you and you have confidence in his abilities and are satisfied with the quality of your time with him, then you have found a happy home for him.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",13.8427734375
4,,there exist plants and animals that can be found in the wild.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.3779296875
4,,"if both of the following statements are true, then.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",30.859375
4,,"if a pet is close to you, and you are happy, then your pet will make your life easy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",16.6015625
4,,"if a pet owner is happy and peaceful, then it is probably not a good idea to buy a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",5.8929443359375
4,,"if a pet owner has a pet, then it probably has a good temperament.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",14.00146484375
4,,"there exist pet, which are animals that love and care for their owners.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",39.4775390625
4,,"if a pet's owner is stressed, depressed, anxious or anxious and depressed, then the pet can be considered a stressed, depressed, anxious or anxious and depressed pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",21.7529296875
4,,"if a pet cat or dog is calm, friendly, and willing to play with its owner, it might be an effective method to boost the owner's social skills.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",16.3330078125
5,,"if a shell exists, then it is a calcareous shell.",There exists animals that are covered with a thick exoskeleton.,21.6064453125
5,,there exist molluscs that are not protected by a calcareous shell.,There exists animals that are covered with a thick exoskeleton.,29.5654296875
5,,"if an animal has a shell, then it is crustacean.",There exists animals that are covered with a thick exoskeleton.,20.556640625
5,,"if a clam is able to grow without damaging its shell or is able to be harvested without damaging its shell, then the clam is capable of having a strong shell.",There exists animals that are covered with a thick exoskeleton.,18.24951171875
5,,"if a mollusc shell is exposed, then there must be a soft part, and this part must be covered with an exoskeleton.",There exists animals that are covered with a thick exoskeleton.,25.830078125
5,,there exist crustaceans that live in a soft exoskeleton.,There exists animals that are covered with a thick exoskeleton.,31.4453125
5,,"if a shell has calcareous shell, it is mostly a mollusc.",There exists animals that are covered with a thick exoskeleton.,22.2412109375
5,,"if a shell has a hard protective shell or an exoskeleton, then the shell is likely to be the cause of death for an animal.",There exists animals that are covered with a thick exoskeleton.,13.916015625
5,,"if a shell is a part of the body of an animal, then it probably has hollow shells which contain fluids such as blood, water, and oil.",There exists animals that are covered with a thick exoskeleton.,26.2451171875
5,,"there exist a mollusc shell, which is typically a calcareous exoskeleton, which encloses, supports and protects the soft parts of an animal.",There exists animals that are covered with a thick exoskeleton.,34.3994140625
5,,"if a piece of shell or an animal is covered by a mollusc shell or a crustacean shell, then the shell or crustacean shell is a calcareous shell.",There exists animals that are covered with a thick exoskeleton.,17.66357421875
5,,"if there is a shell and there is a part of the animal which isn't covered by a shell, then the animal must be covered by a shell.",There exists animals that are covered with a thick exoskeleton.,12.939453125
5,,"if an animal has a shell and is covered with a protective exoskeleton, then it is probably invertebrate.",There exists animals that are covered with a thick exoskeleton.,10.308837890625
5,,there exist a shell with a calcareous outer layer.,There exists animals that are covered with a thick exoskeleton.,29.1015625
5,,"if there exists a  that  is an animal and  is a mollusc, then  is a mollusc.",There exists animals that are covered with a thick exoskeleton.,17.39501953125
5,,"if a shell is a hard protective exoskeleton, then it can help animals to survive.",There exists animals that are covered with a thick exoskeleton.,21.09375
5,,"if a lobster is a mollusc, then it is a crustacean.",There exists animals that are covered with a thick exoskeleton.,24.06005859375
5,,"there exist a shell of mollusks that encases, supports and protects the soft parts of an animal.",There exists animals that are covered with a thick exoskeleton.,34.5458984375
5,,"if a shell is hard and transparent, it probably has a hard internal skeleton.",There exists animals that are covered with a thick exoskeleton.,7.21435546875
5,,"if a snail has a hard shell and a soft body, then it probably lives in water.",There exists animals that are covered with a thick exoskeleton.,8.819580078125
6,,"if a chameleon's iridophore is stretched to a specific wavelength, then the chameleon's color will change.",There exists animals that can change the color of their skin.,22.2900390625
6,,there exist plants that change their color and/or texture.,There exists animals that can change the color of their skin.,36.4013671875
6,,"if an animal is born with a body pattern and/or its color pattern, then it can change that pattern by using the following three methods.",There exists animals that can change the color of their skin.,25.390625
6,,if an animal is born with a body pattern and/or its color.,There exists animals that can change the color of their skin.,18.6767578125
6,,"if the wavelength of the light reflected by a chameleon changes, then the chameleon must change its color.",There exists animals that can change the color of their skin.,19.7265625
6,,"if a chameleon changes its color, then it probably is a manmade change, or a chameleon, and it probably will not return to its original color.",There exists animals that can change the color of their skin.,14.1357421875
6,,"there exist two colors, red and blue, of light.",There exists animals that can change the color of their skin.,40.185546875
6,,"if a color changing material has long wavelength, then it is chameleon.",There exists animals that can change the color of their skin.,26.0986328125
6,,"if a chameleon's iridophore is blue or yellow, or if a chameleon's iridophore is red or green, then it is most likely to be green.",There exists animals that can change the color of their skin.,17.5048828125
6,,"if a chameleon has a different color of iridophore than its background color, then that chameleon is called a **chameleon.",There exists animals that can change the color of their skin.,22.55859375
6,,"there exist a number of chameleons, of which the longest, the longest-lived, the largest-sized, is a chameleon.",There exists animals that can change the color of their skin.,43.359375
6,,"if an object is lighted by a color-changing chameleon, the light of the color-changing chameleon is the same as the color-changing chameleon's.",There exists animals that can change the color of their skin.,29.19921875
6,,"if an object can reflect a different color than it has in the past, then it probably changed that color in the blink of an eye.",There exists animals that can change the color of their skin.,21.93603515625
6,,"if a creature can stretch its iridophores, then it must be able to adapt to a wide range of light sources and to vary its color.",There exists animals that can change the color of their skin.,27.9052734375
6,,"if the animal has two distinct color, then they should be classified into two separate categories.",There exists animals that can change the color of their skin.,17.90771484375
6,,"if the chameleon has a different wavelength of light, then it probably has a different color.",There exists animals that can change the color of their skin.,16.51611328125
6,,"if a chameleon changes its color, then it probably has a short attention span.",There exists animals that can change the color of their skin.,14.501953125
6,,"if an object can change color and reflectance by changing the color of its iridophores, then it is chameleon.",There exists animals that can change the color of their skin.,13.19580078125
6,,"if a chameleon has red iridophores, and a tree has blue iridophores, then there probably is a chameleon in the tree.",There exists animals that can change the color of their skin.,20.54443359375
6,,"if a chameleon’s iridophores are white, and a.",There exists animals that can change the color of their skin.,20.6787109375
7,,"if a fish lives in a marine environment, then it probably can live in a marine environment.","If an animal has fin, then it probably belongs to aquatic animal.",16.6748046875
7,,there exist pelagic fishes that can swim in the pelagic environment.,"If an animal has fin, then it probably belongs to aquatic animal.",37.2314453125
7,,"if a marine pelagic fish is swimming with its dorsal fin and gill slits facing up, then it is an eelfish.","If an animal has fin, then it probably belongs to aquatic animal.",10.888671875
7,,"if a pelagic fish moves faster than water can carry it, then it probably is not adapted to its environment.","If an animal has fin, then it probably belongs to aquatic animal.",17.49267578125
7,,"if a fish is in the pelagic environment, then it has large dorsal fins and has high hydrodynamic lift.","If an animal has fin, then it probably belongs to aquatic animal.",22.607421875
7,,there exist pelagic fishes that have large pectoral fins and large dorsal fins.,"If an animal has fin, then it probably belongs to aquatic animal.",37.0361328125
7,,"if a pelagic fish is cold-blooded and breathes by gills, then it is not marine.","If an animal has fin, then it probably belongs to aquatic animal.",8.837890625
7,,"if a species has a large pectoral fin, then it is more likely to be able to stay in the water, but more likely to be attacked by predators.","If an animal has fin, then it probably belongs to aquatic animal.",22.81494140625
7,,"if a fish has fins, then it probably has a long and wide body.","If an animal has fin, then it probably belongs to aquatic animal.",17.95654296875
7,,there exist pelagic fishes that are large and have pectoral fins and dorsal fins.,"If an animal has fin, then it probably belongs to aquatic animal.",38.6962890625
7,,"if a fish has large pectoral fins, and a large dorsal fin, and is a marine pelagic species, then the fish probably lives in marine pelagic environment.","If an animal has fin, then it probably belongs to aquatic animal.",24.89013671875
7,,"if a pelagic fish has a small or large dorsal fin or its pectoral fins are fused, then it probably is cold-blooded.","If an animal has fin, then it probably belongs to aquatic animal.",14.95361328125
7,,"if a fish is not able to swim in a straight line in the water, then it is probably not a true fish.","If an animal has fin, then it probably belongs to aquatic animal.",16.357421875
7,,"there exist a group of fish known as sunfish, which live in the oceans and are known to possess a large dorsal fin that acts to minimize body rolling during swimming.","If an animal has fin, then it probably belongs to aquatic animal.",45.5078125
7,,"there exists a group of fish known as sunfish,.","If an animal has fin, then it probably belongs to aquatic animal.",31.0546875
7,,"if a fish with large dorsal fin has a large pectoral fin and uses it to provide hydrodynamic lift, it is probably pelagic.","If an animal has fin, then it probably belongs to aquatic animal.",11.395263671875
7,,"if a pelagic fish is active, and has a large dorsal fin, and an especially strong pectoral fin, then it probably will need to swim down.","If an animal has fin, then it probably belongs to aquatic animal.",21.6064453125
7,,"if a fish is pelagic, then it probably has large dorsal fins.","If an animal has fin, then it probably belongs to aquatic animal.",16.357421875
7,,"there exist pelagic fishes that are cold-blooded, have fins, live in the water, and breathe with gills.","If an animal has fin, then it probably belongs to aquatic animal.",39.2578125
7,,"if a fish has a dorsal fin that provides hydrodynamic lift and a pectoral fin that acts to minimize body roll, then the fish is a pelagic.","If an animal has fin, then it probably belongs to aquatic animal.",15.24658203125
7,,"if a pelagic fish has large dorsal fin, then its life might be threatened by the sea.","If an animal has fin, then it probably belongs to aquatic animal.",20.1904296875
8,,"if a species has a sex determination by temperature, then it probably does not have a complex sex determination system.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",20.60546875
8,,"there exist two distinct species of turtles, two species of lizards, and two species of crocodiles.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",37.646484375
8,,"if a turtle is sexed by temperature, then it has a sex, which means that its egg has been formed by males and females.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",23.4375
8,,"if a turtle's temperature is above that of the surrounding water or sand, then it might be female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",17.1142578125
8,,"if a turtle egg has a hard shell, then it probably has a female sex.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",19.921875
8,,there exist turtles that are sex determined by temperature.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",36.81640625
8,,"if an animal is sex-determined by temperature, then it is a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",27.9296875
8,,"if a turtle is sexually mature, then it probably will be a male, and females can't be identified by the temperature at which they are produced.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",19.68994140625
8,,"if a turtle lays eggs, then it probably has sex chromosomes.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",15.29541015625
8,,there exist turtles that have sex determination temperature dependent.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",39.013671875
8,,"if the shell of an egg is produced mainly from the ribs, then it is a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",24.54833984375
8,,"if the temperature of the egg or egg shell is too high or too low, then a turtle is likely to be female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",16.39404296875
8,,"if turtles hatch eggs, then they are unlikely to survive.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",14.66064453125
8,,"there exist an organism and a plant that are not related to each other, but both are closely related to the animal, and both can be called 'turtle', 'eagle', or 'owl' to distinguish them from the plant.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",39.6240234375
8,,"if a turtle is female, then it will lay eggs in the environment where it is currently located.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",21.03271484375
8,,"if two turtles hatch, one will probably be female and one will probably be male.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",18.00537109375
8,,there exist a turtle which is lighter than the heaviest animal in the world.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",36.1572265625
8,,there exist a turtle which is heavier than the heaviest animal in the world.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",37.8662109375
8,,"if turtles are warm-blooded, and live in warm-temperate climates, then they are oviparous (egg-laying).","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",30.56640625
8,,"if a species has a high or low temperature of incubation, the female sex can be determined.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",13.83056640625
8,,the egg of a turtle is considered a male if its temperature is above a certain threshold.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",31.6162109375
9,,"if a praying mantis has a prey, then it probably can’t live long.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",10.906982421875
9,,there exist grasshoppers that have more than 3 pairs of legs.,"If an animal has a three-part body and three pairs of joint legs, then it is insect.",38.0859375
9,,"if the thorax is located near the abdomen, then the insect is a mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",21.3623046875
9,,"if a predator is hungry, or a prey is not available, then it might try to escape.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",14.34326171875
9,,"if a butterfly has three body parts, then it is a carnivorous insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",23.193359375
9,,"there exist a pair of animals that are capable of mating, and have only one pair of wings.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",39.013671875
9,,there exist a pair of animals that are capable of.,"If an animal has a three-part body and three pairs of joint legs, then it is insect.",36.4013671875
9,,"if a creature has 3 pairs of legs, then it is a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",25.9765625
9,,"if the body has two pairs of legs, then it is an arthropod.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",25.927734375
