data_id,fact,generated_rule,golden_rule,yesNoRatio
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a bear is covered with thick underfur and has dense guard hairs, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",55.126953125
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a polar bear is likely to hibernate, then it probably is smaller and less dangerous.","If an animal lives in a cold area, then it probably has thick fat or think fur.",62.01171875
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a bear can swim, then it probably doesn’t eat much.","If an animal lives in a cold area, then it probably has thick fat or think fur.",55.56640625
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.",there exist dogs that are lighter than the alaskan huskies.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",33.0322265625
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if the animal is adapted for moving across snow and ice, then it is terrestrial.","If an animal lives in a cold area, then it probably has thick fat or think fur.",58.740234375
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a bear's fur is too dense, or if it is too cold, it is too large and too slow to effectively hunt seals.","If an animal lives in a cold area, then it probably has thick fat or think fur.",65.72265625
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a bear has a dense underfur, then it probably has excellent insulation.","If an animal lives in a cold area, then it probably has thick fat or think fur.",60.83984375
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.",there exist polar bear with fur color white or tanned in summer.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",30.859375
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a predator has a broad and short head, a short neck, a bushy and dense tail, and a thick body with coarse fur, then it is probably a carnivore.","If an animal lives in a cold area, then it probably has thick fat or think fur.",55.908203125
0,"Polar bears are superbly insulated by up to 10 cm (4 in) of adipose tissue, their hide and their fur. Polar bear fur consists of a layer of dense underfur and an outer layer of guard hairs, which appear white to tan but are actually transparent.
 Although it is the sister species of the brown bear, it has evolved to occupy a narrower ecological niche, with many body characteristics adapted for cold temperatures, for moving across snow, ice and open water, and for hunting seals, which make up most of its diet.
Occasionally, Alaskan huskies are referred to as Indian Dogs, because the best ones supposedly come from Native American villages in the Alaskan and Canadian interiors. They typically weigh between 18 and 34 kg (40 and 75 lb) and may have dense or sleek fur.
The Alaskan Gold Rush brought renewed interest in the use of sled dogs as transportation. Most gold camps were accessible only by dogsled in the winter. Everything that moved during the frozen season moved by dog team.
Alaskan marmots possess a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.
As an adaption to the Arctic environment and permanently frozen ground, Alaska marmots breed prior to emerging from the winter den.","if a polar bear is so poorly adapted that it can't survive at high altitudes, then it can't survive in the wild.","If an animal lives in a cold area, then it probably has thick fat or think fur.",61.572265625
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if there is a predator, then there probably is a smell.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",58.984375
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.",there exist a cat which has the ability to emit a foul smelling substance from its anal glands.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",23.40087890625
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a predator is strong, it will be able to attack a tamandua and get a meal out of it.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",60.205078125
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a mammal has the ability to smell, and can smell anything at all, then it probably is able to smell an animal which is not of its own species.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",62.59765625
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a cat stinks, then it probably has an anal gland.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",56.689453125
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a creature has the ability to attract predators, it is very likely to be dangerous.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",59.814453125
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a plant has a strong smell, then it probably is poisonous.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",57.373046875
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a species has a foul odor, then it probably is not good at communicating with its fellow species.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",60.64453125
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a person has the ability to detect a bad smell and has not experienced the bad smell, then he is likely to not be able to differentiate between the bad smell and normal smells.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",54.443359375
1,"The wolverine is the largest land-dwelling species of the family Mustelidae.
Like many other mustelids, it has potent anal scent glands used for marking territory and sexual signaling. The pungent odor has given rise to the nicknames ""skunk bear"" and ""nasty cat.""

The Striped Polecat is legendary for its ability to emit a foul smelling substance from its anal glands for protection. So powerful is this smell that personal observations include seeing an individual standing its ground against three lions which eventually moved away after much lip curling.

Several potential predators—jaguars and smaller cats like the margay—would love to make a meal out of a tamandua if it weren't so stinky! The bad smell lets other wildlife know where the tamandua is and usually sends them in the opposite direction.","if a mammal has the ability to release a stinky substance from its anal glands, then that is proof that the mammal is a potential predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",62.01171875
