data_id,fact,generated_rule,golden_rule,yesNoRatio
3,,"there exists a pet dog that increases serotonin in the brain of its owner, and a cat that increases dopamine in its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",58.71647596359253
3,,"if an animal is a mammal, then it is likely to have the capability of giving love.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.306453466415405
3,,"i'm not entirely sure if i understand your question, but i think i may have figured out a way to do this with no repetitions (using the ""template"" as.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.216495990753174
3,,"if a dog is not a good pet, then it may make a lot of people sad.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.750784158706665
3,,"if a cat is feeling happy, then it probably is doing something kind.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.886698722839355
3,,there exist two kinds of animals that can be treated in a hospital: dogs and cats.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.08008003234863
3,,"if a person can love other people, then he or she might be a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.88525629043579
3,,"if a mammal has a higher level of serotonin and oxytocin, then it is more likely to love people.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",63.900381326675415
3,,"if a person is in a negative mood, he or she may have higher levels of cortisol than usual.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.723978996276855
3,,"if a cat shows love to its owner, then it might be a domestic pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.91523838043213
3,,if a person has a big nose then he probably has a low iq.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.49868440628052
3,,"there exist a cat, who has many names and a single name is not enough to describe a cat.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.33239436149597
3,,"if an animal shows concern over its owner, then it probably loves its owner and is likely to be loyal to him.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",57.57827162742615
3,,"if the animal show concern for its owner, then it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",46.119752526283264
3,,"if a dog helps a person to be happier, then a dog is a loyal pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.33393216133118
3,,there exist a cat and a dog that love each other.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.110586643218994
3,,"if a person has a pet dog, then he/she will be more likely to feel happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.11182641983032
3,,"if a dog has been trained to be more helpful to people, then the people will love and respect the dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.49928641319275
4,,"if you own a pet, then you will probably find some peace of mind.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.33340764045715
4,,there exist a person who has a pet and a person who is stressed and a person who has a pet and is not stressed.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.46645522117615
4,,"if a person have companion animals, then the person will learn to have responsibilities and the person will have great support.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.77719593048096
4,,"if a pet is a good company, it will help a person to be more responsible and less stressed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.190054416656494
4,,"if getting a pet is good for the child, then it is good for the parents.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.79764127731323
4,,"there exist a pet and a pet owner, who are closer than any human and pet can be.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",56.23595714569092
4,,"if a person has a pet, then he probably feels a sense of safety and belonging.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",57.77244567871094
4,,"if a pet is a member of the family, then it's important to take care of it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.62649345397949
4,,"if a man has a dog, then he probably has a lot of empathy and he probably has a good relationship with his dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",61.343830823898315
4,,there exist a person and a pet that are good friends.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.58562660217285
4,,"if a pet is a good companion and can help a person to be less stressed, then the person will get less depressed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",61.526817083358765
4,,"if a pet will help kids to learn valuable life skills and lessons like empathy, responsibility, routine and structure, then it might be an excellent idea to get a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",60.03625988960266
4,,"if a pet is in a house, then it probably needs to be fed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.529101610183716
4,,"there exist pet owners, who own a pet and it is not a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.30257320404053
4,,"if a pet is a companion animal, then the owner will have a healthy sense of empathy with it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.13938856124878
4,,"if a person or a place is pet-friendly, then it will help them to relax and feel better.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",57.95659422874451
4,,if the place is the capital of the country or the.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",41.12991988658905
4,,"if a person has a pet, then they might enjoy their life.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.409483909606934
4,,"there exist a pet, which can make a person to learn about empathy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.411707162857056
4,,"if a pet will help children learn important life skills, then it is good pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.408923625946045
4,,"if a family has a pet, then it might have a lot of stress.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.62849318981171
5,,"if there is an exoskeleton, then there might be a shell.",There exists animals that are covered with a thick exoskeleton.,48.844534158706665
5,,"there exist a calcareous exoskeleton of a mollusc, which protects soft parts of an animal.",There exists animals that are covered with a thick exoskeleton.,52.16898322105408
5,,"if an animal has a calcareous exoskeleton and lives in water, then it is mollusc.",There exists animals that are covered with a thick exoskeleton.,64.08708095550537
5,,"if a calcareous shell can protect its owner, then it might have a high chance to survive.",There exists animals that are covered with a thick exoskeleton.,52.75043845176697
5,,"if a mollusc shell is thick, then there must be a soft part inside.",There exists animals that are covered with a thick exoskeleton.,51.38614773750305
5,,there exist creatures who have a shell that is thicker than a human arm.,There exists animals that are covered with a thick exoskeleton.,53.725117444992065
5,,"if a shell has a thick exoskeleton, then it is a crab.",There exists animals that are covered with a thick exoskeleton.,52.74915099143982
5,,"if a mollusc has a shell or an exoskeleton, then it probably is an invertebrate.",There exists animals that are covered with a thick exoskeleton.,61.89397573471069
5,,"if a shell is present, then the animal probably has an exoskeleton.",There exists animals that are covered with a thick exoskeleton.,55.27370572090149
5,,"if a person is very shy, then he or she will tend to avoid strangers.",There exists animals that are covered with a thick exoskeleton.,51.58123970031738
5,,there exists a kind of shell that exists in the ocean.,There exists animals that are covered with a thick exoskeleton.,51.3970673084259
5,,"if a substance is covered by an exoskeleton and can be used to protect soft parts, then the substance can be called as an exoskeleton.",There exists animals that are covered with a thick exoskeleton.,60.22194027900696
5,,"if an animal does not have a shell to protect its soft parts, it will die.",There exists animals that are covered with a thick exoskeleton.,53.91654968261719
5,,"if there is a shell, then there is a shell animal.",There exists animals that are covered with a thick exoskeleton.,49.43079948425293
5,,"if a creature has a shell, then it might not be soft.",There exists animals that are covered with a thick exoskeleton.,51.18921399116516
5,,there exist shell and exoskeleton that protects the soft parts of an animal.,There exists animals that are covered with a thick exoskeleton.,48.263195157051086
5,,there exist plants which can live in a desert.,There exists animals that are covered with a thick exoskeleton.,49.43275451660156
5,,"if a place has thick shell, then it is a crab.",There exists animals that are covered with a thick exoskeleton.,50.01641511917114
5,,"if an organism has a thicker shell or is covered by more calcium, then it might better protect its body.",There exists animals that are covered with a thick exoskeleton.,61.33970022201538
5,,there exist a shell covering the soft parts of an animal.,There exists animals that are covered with a thick exoskeleton.,48.6528605222702
5,,"there exists, which can be a shell covering the soft parts of an animal.",There exists animals that are covered with a thick exoskeleton.,44.57215964794159
5,,"if a shell is made of calcium, then it is a calcareous exoskeleton.",There exists animals that are covered with a thick exoskeleton.,50.799667835235596
5,,"if there is something that helps the body to better adapt to the environment, then it might be used to generate the mollusc shell.",There exists animals that are covered with a thick exoskeleton.,53.526371717453
6,,"if a species changes color in the blink of an eye, then it can probably change color with ease.",There exists animals that can change the color of their skin.,56.2375009059906
6,,there exist living things that can change their color in the blink of an eye.,There exists animals that can change the color of their skin.,53.52853536605835
6,,"if there exists a phenomenon that can change a substance, then that substance probably change quickly.",There exists animals that can change the color of their skin.,55.46727776527405
6,,"if a substance can change its color, then that substance probably be a pigment.",There exists animals that can change the color of their skin.,56.04536533355713
6,,"if something can change so quickly, then it probably can adapt to the environment it lives in.",There exists animals that can change the color of their skin.,56.04270696640015
6,,"if a person is standing, then they will move if a person is walking.",There exists animals that can change the color of their skin.,49.0422248840332
6,,"if there is a change in color, then there exists a substance.",There exists animals that can change the color of their skin.,47.67618775367737
6,,"there exist a squid that can change its color from sandy brown to vibrant red, or ripple with bright metallic rainbows.",There exists animals that can change the color of their skin.,55.85147142410278
6,,"if the squid can change color within a blink of an eye, then it is probably an invertebrate.",There exists animals that can change the color of their skin.,57.19332695007324
6,,"if the squid has vivid colors, then the color probably is due to an.",There exists animals that can change the color of their skin.,50.41051506996155
6,,"if a creature has a specific colour, or a specific shape, then it might is a specific kind of creature.",There exists animals that can change the color of their skin.,52.36380696296692
6,,"if an animal has a specific color, then it can probably change color.",There exists animals that can change the color of their skin.,52.94632315635681
6,,there exist animals that change color in a blink of an eye.,There exists animals that can change the color of their skin.,49.824532866477966
6,,there exists an animal that changes color in a blink of an eye.,There exists animals that can change the color of their skin.,52.94744372367859
6,,"if a color changes from one state to another in a fraction of a second, then it is likely a color change.",There exists animals that can change the color of their skin.,51.5805721282959
6,,"if an animal or plant is the most colorful one, or the most energetic one, then it might has the largest population.",There exists animals that can change the color of their skin.,58.338093757629395
6,,"if there exists a color that is not found in nature, then it probably has no natural counterpart.",There exists animals that can change the color of their skin.,57.95788764953613
6,,"there exist a squid that changes color within a blink of an eye, from sandy brown to vibrant red or ripple with bright metallic rainbows.",There exists animals that can change the color of their skin.,59.09751057624817
6,,"if a person can move his/her body in a split second, then he/she has high ability to do things.",There exists animals that can change the color of their skin.,52.3614227771759
6,,"if a fish changes color or forms a rainbow, then it probably has a different type of pigment or its body is broken.",There exists animals that can change the color of their skin.,62.07969784736633
6,,"if a species is  red, then it might be a good choice for living in a harsh environment.",There exists animals that can change the color of their skin.,50.603002309799194
6,,"if a species is  white, then it might be a good choice for living in.",There exists animals that can change the color of their skin.,49.237823486328125
6,,there exist a species of animal which change color in the blink of an eye.,There exists animals that can change the color of their skin.,54.501038789749146
6,,"if an animal lives on land and is a marine animal, then it is probably sea creature.",There exists animals that can change the color of their skin.,63.900524377822876
6,,"if an animal is a marine animal, then it is probably sea creature.",There exists animals that can change the color of their skin.,55.850982666015625
6,,"if a fish or other creature can change color, then it must have chromatophores that allow it to change color.",There exists animals that can change the color of their skin.,59.092068672180176
7,,"if a fish is not fully formed, then it is probably a shark.","If an animal has fin, then it probably belongs to aquatic animal.",53.91393303871155
7,,there exist fish in the mola genus that has five to seven gill slits on the sides of the head and pectoral fins that are not fused to the head.,"If an animal has fin, then it probably belongs to aquatic animal.",53.917694091796875
7,,"if a fish has gill slits on the side of its head, then the fish is a shark.","If an animal has fin, then it probably belongs to aquatic animal.",55.07805347442627
7,,"if a fish has fins that are not fused to the head, then it's probably a shark.","If an animal has fin, then it probably belongs to aquatic animal.",54.88521456718445
7,,"if a fish has a pectoral fin, then it probably has a skeleton.","If an animal has fin, then it probably belongs to aquatic animal.",55.07945418357849
7,,"if a shark has the gill slits and the fins, then it is a fish.","If an animal has fin, then it probably belongs to aquatic animal.",62.99384832382202
7,,"if a fish is cartilaginous, has fins, and eats jellyfish, then it is probably a shark.","If an animal has fin, then it probably belongs to aquatic animal.",58.717554807662964
7,,"if a fish is not part of a shark family, then it probably has small fins.","If an animal has fin, then it probably belongs to aquatic animal.",55.65899610519409
7,,"if a shark is a type of fish, then it is an elasmobranch.","If an animal has fin, then it probably belongs to aquatic animal.",51.57862305641174
7,,"if a fish has pectoral fins, then it might be a shark.","If an animal has fin, then it probably belongs to aquatic animal.",53.52658033370972
7,,"if a plant has a long neck and a long tail, then.","If an animal has fin, then it probably belongs to aquatic animal.",54.88809943199158
7,,"if an animal has a fin, then it probably swims.","If an animal has fin, then it probably belongs to aquatic animal.",54.11028861999512
7,,there exist species of fish that are bigger than sharks.,"If an animal has fin, then it probably belongs to aquatic animal.",54.691946506500244
7,,"if a fish has more than one fin on its head, it can swim faster.","If an animal has fin, then it probably belongs to aquatic animal.",52.94456481933594
7,,"if a fish has a fin on the head, then it probably is a shark.","If an animal has fin, then it probably belongs to aquatic animal.",56.81188106536865
7,,there exist sunfish and sharks that are living in a group.,"If an animal has fin, then it probably belongs to aquatic animal.",49.82399344444275
7,,"if a fish have five gill slits, then the fish is a shark.","If an animal has fin, then it probably belongs to aquatic animal.",55.07853031158447
7,,"if a fish lives in a deep sea, then it might have fins that can help it to swim faster.","If an animal has fin, then it probably belongs to aquatic animal.",53.72081995010376
8,,"if an animal has a shell, it probably has a reptilian body.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",57.57853984832764
8,,there exist at least one lizard which is heavier than the heaviest turtle in the world.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",59.286582469940186
8,,"if a person has a shell, then he probably is reptile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",54.8866868019104
8,,"if something live in a place, then it must be a lizard, and not a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",53.141313791275024
8,,"if a reptile has a shell, then it is probably a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",54.49828505516052
8,,there exist reptile group that includes all lizards and turtles.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.21475553512573
8,,"if a lizard has a shell and has a crocodile, then it is reptile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",61.52656078338623
8,,"if a creature is capable to live in water, then it might be a reptile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.361565828323364
8,,"there exist lizard and turtle, which are both reptiles.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.992900133132935
8,,"if an animal lives in an ocean, it is a sea animal.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.99358558654785
8,,"if a turtle has a big shell, or a big head, or a big tail, then it is likely a reptile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",55.467963218688965
8,,"if a turtle is living in a river, then it might be a crocodile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",53.13900709152222
8,,"if a reptile can be found in the water, then he is a crocodile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.74953246116638
8,,"if an animal is a reptile, then it might has a shell.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",49.43162202835083
8,,"if a reptile has a shell, then it probably has ribs.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.16538906097412
8,,there exist animals which are both reptiles and can live in water.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.55495309829712
8,,"if a reptile is large, then it is probably a crocodile.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.944010496139526
8,,"if a reptile or a bird can fly, then it might can fly very far and can be very high.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",59.09481644630432
9,,"if an animal has three pairs of legs, then it probably is not a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",57.96042084693909
9,,there exist an insect from the mantidae group that have 3 pairs of legs and carnivores are sometimes cannibals.,"If an animal has a three-part body and three pairs of joint legs, then it is insect.",54.69369888305664
9,,"if a person has three pairs of legs, then he might be a carnivore or insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",53.72481942176819
9,,"if a caterpillar can eat its food without a mouth, then it is carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",51.18858814239502
9,,"if an insect has three pairs of legs, then it is probably a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",56.04456663131714
9,,"there exist an insect, which has 3 pairs of legs, and a carnivorous insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",52.55619287490845
9,,"if a carnivore is an insect and has three pairs of legs, then it is a praying mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",64.43929076194763
9,,"if a creature has more than 3 pairs of legs, then it is not a praying mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",57.38668441772461
