data_id,fact,generated_rule,golden_rule,yesNoRatio
1,,"if a wild animal is strong and has potent smell, then it probably is a carnivore.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",41.30566120147705
1,,"if a wild animal can't escape from its enemies, then it may evolve to use different methods.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.868539929389954
1,,"if a mammal has stinky glands, then it probably is a good hunter.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.40057182312012
1,,"there exist a mustelid, which is capable of emitting a foul-smelling substance from its anal glands.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",46.796029806137085
1,,"if a predator is a smeller, then it probably has a very potent scent for its prey.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.19843375682831
1,,"if a predator can't detect the prey, then it can't eat it.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.77060651779175
1,,"if , then.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",53.77788543701172
1,,if a snake can detect something.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",50.37115216255188
1,,"if an animal is stinky, then it is a member of the mustelidae family.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",55.528461933135986
1,,"there exist a stink gland in the mustelid family, the most potent of which is located in the anal region of the animal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.01273250579834
1,,"if a mammal has anal scent glands and can emit its foul odor, then it probably is a carnivore.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",41.91484451293945
1,,"if a creature smells like a skunk, it might be a wolverine.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.15228188037872
1,,"if a predator can smell a prey, then the predator can probably catch the prey.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",50.509482622146606
1,,there exist a mammalian with anal scent glands that are used for marking territory and sexual signaling.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",44.498878717422485
1,,"if a person has strong odor, then he will have bad luck.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.36575984954834
1,,"if a cat has a long tail, then it probably is a wolverine.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",51.63527727127075
1,,"if a predator is able to mark its territory, then it probably uses a strong smell.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",52.43389010429382
1,,"there exist mammals with powerful anal scent glands, which have given rise to nicknames ""skunk bear"" and ""nasty cat.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",43.7420129776001
1,,"if a creature smells like its an animal, then it is probably a mammal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.645058274269104
1,,"if a species produce a bad smell, then it might be dangerous to humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",51.97165608406067
1,,"if a man has anal glands, then he probably can't protect his own territory.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",46.78245782852173
1,,"there exist species of mustelid that are larger than the largest species of carnivore, which are wolverines.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",44.07041072845459
1,,"if an animal smells bad, then it might be a predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.141666293144226
1,,"if  and , then.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",50.81163048744202
1,,if a mammal is.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",51.62436366081238
1,,"if the smell of an animal is strong, then it might be dangerous.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.25481379032135
1,,"if an animal emits a strong stench, then it might have a long nose.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",50.33421516418457
1,,there exist a mustelid which is the largest land-dwelling species of the family mustelidae.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.378631353378296
1,,"if an animal is not a felid or canid, then it is a mustelid.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.026060938835144
1,,"if a predator is not afraid of the stink of its prey, then it might eat it.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",47.96668589115143
1,,"if an animal has a strong smell, then it probably does not want to attract predators.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",51.991766691207886
1,,there exist two animals.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",53.45771312713623
1,,"if a person can emit a smell that is strong and repulsive, then he probably have a strong and repulsive personality.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",42.53707528114319
1,,"if you have a strong and repulsive personality, then you might be rude and intolerant.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",47.85243272781372
1,,"if a mammal has a bad smell, then it might be a predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.34280014038086
1,,"if a bear smells bad, then it probably is bad.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.835652112960815
1,,there exist an animal and an odor.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.147159695625305
1,,"if an animal is well-known for being aggressive and aggressive, then it probably is a mustelid.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",40.1645690202713
1,,"if a wild animal has a pungent anal odor, then it might be a wild animal which is an enemy of humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.438992977142334
1,,"if an animal has a smell, then it might be good to avoid it.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",49.821072816848755
1,,"there exist a mammal and a member of the family mustelidae, which is larger than the largest land-dwelling species of the family mustelidae.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.12476325035095
1,,"if a place has a stench, then it probably has a variety of wildlife.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",45.3624427318573
1,,if  and.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",48.26709032058716
1,,"if a mammal has a powerful odor, then it might have strong defensive instincts.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",53.0819296836853
2,,"if an animal hibernates, then it probably is native to the area.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.96243619918823
2,,"there exist a species of bear that hibernates from october to march or april, and there exist a species of groundhog that hibernates from october to march or april.","If it's a cold place and winter comes, then animals in this place might hibernate.",43.91689598560333
2,,"if an animal is hibernate from october to march or april, then it is probably a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.099393367767334
2,,"if a species can't do anything in the winter, then it might be extinct in the future.","If it's a cold place and winter comes, then animals in this place might hibernate.",49.607014656066895
2,,"if ? and ?, then ?.","If it's a cold place and winter comes, then animals in this place might hibernate.",54.476332664489746
2,,"if a species have to do nothing, then it might be extinct.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.203476428985596
2,,"if an animal hibernates, then it probably can't survive in a temperate climate.","If it's a cold place and winter comes, then animals in this place might hibernate.",53.18816304206848
2,,"there exist a mammal and a species of bird that hibernate, which are more northerly than the bear.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.92691445350647
2,,"there exists a mammal, which is more northerly than the bear and hibernates.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.349515318870544
2,,"if a mammal is hibernate, then it is not active in the cold weather.","If it's a cold place and winter comes, then animals in this place might hibernate.",49.952879548072815
2,,"if a and b, then c.","If it's a cold place and winter comes, then animals in this place might hibernate.",55.49589991569519
2,,"if a groundhog hibernates for a long time, it's probably because its environment is not appropriate for its body.","If it's a cold place and winter comes, then animals in this place might hibernate.",49.02154505252838
2,,"if something hibernates, then it might be a bear.","If it's a cold place and winter comes, then animals in this place might hibernate.",55.04835247993469
2,,there exist hibernating mammals that are black bears and grizzlies.,"If it's a cold place and winter comes, then animals in this place might hibernate.",47.943684458732605
2,,there exists.,"If it's a cold place and winter comes, then animals in this place might hibernate.",55.40618300437927
2,,"if a bear hibernates, then it is a hibernating mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",54.06370759010315
2,,"if * and *, then *.","If it's a cold place and winter comes, then animals in this place might hibernate.",46.4226096868515
2,,"if a mammal hibernates, then it can also go to sleep.","If it's a cold place and winter comes, then animals in this place might hibernate.",53.9850115776062
2,,"if a mammal hibernate, then it probably will not be harmed by temperatures above 0 °c.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.33716368675232
2,,if and then.,"If it's a cold place and winter comes, then animals in this place might hibernate.",55.32587766647339
2,,"if the temperature drops below 0 °c, then a mammal will not.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.29384899139404
2,,"if animals hibernate, then they probably live in the northern region.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.49619483947754
2,,"if  and , then.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.81163048744202
2,,"if animals can be hunted, then.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.07380747795105
2,,"there exist animals, which hibernate in northern regions.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.72245192527771
2,,"if a wild animal hibernate in the winter, then it probably live in a northern region.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.09731650352478
2,,if the length of a line is double of the.,"If it's a cold place and winter comes, then animals in this place might hibernate.",47.77372181415558
2,,"if a bear or a groundhog hibernates during the winter, then it might be hibernate for a longer time.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.58742952346802
2,,"if a reptile hibernates in winter, then it might be a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",46.04522883892059
2,,"there exist a reptile, which hibernate from october to march or april, in northern regions.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.258248686790466
2,,"if a animal hibernate or is in winter, then it probably is a hibernating animal.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.098087310791016
2,,"if hibernating animals hibernate in the same place every year, then they have some kind of home.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.57504069805145
2,,"if ?, then ?.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.289647817611694
2,,"if a bear hibernates in a home, then it.","If it's a cold place and winter comes, then animals in this place might hibernate.",46.91179394721985
2,,"if a bear hibernates in a region, then it probably has a specific time of hibernation.","If it's a cold place and winter comes, then animals in this place might hibernate.",49.48296844959259
2,,"there exist bears, which hibernate in the winter.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.69216978549957
2,,"if an animal hibernate in winter, then it is probably bear.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.30161643028259
2,,"if a mammal is able to hibernate in the winter, then it might be a bear.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.926403284072876
2,,if   and.,"If it's a cold place and winter comes, then animals in this place might hibernate.",45.74407935142517
2,,"if a mammal sleeps in the winter, then it probably hibernates.","If it's a cold place and winter comes, then animals in this place might hibernate.",53.32022309303284
2,,there exist hibernating animals in the northern hemisphere.,"If it's a cold place and winter comes, then animals in this place might hibernate.",52.22223997116089
2,,"if , then.","If it's a cold place and winter comes, then animals in this place might hibernate.",53.77788543701172
2,,there exist hibern.,"If it's a cold place and winter comes, then animals in this place might hibernate.",42.84589886665344
2,,"if a mammal lives in the winter, then it is probably a hibernating mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.12195110321045
2,,"if something is very cold in the winter or hot in the summer, then it probably is hibernate.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.07657599449158
2,,"if something is cold in winter and hot in summer, then it will.","If it's a cold place and winter comes, then animals in this place might hibernate.",42.55031943321228
2,,"if a reptile hibernates, then it probably will not become cold.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.50988686084747
2,,"if a person is very shy, then he or she will tend to avoid strangers.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.38365030288696
2,,there exist animals that hibernate in the winter.,"If it's a cold place and winter comes, then animals in this place might hibernate.",51.02130174636841
2,,"if a groundhog hibernates in the winter, then the groundhog might be a mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.00314116477966
2,,"if % and %, then %.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.200435161590576
2,,"if an animal lives in cold regions, then he is a mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.695746183395386
2,,"if a bear is sleeping and there is a lot of snow, then it must be hibernating.","If it's a cold place and winter comes, then animals in this place might hibernate.",41.290244460105896
2,,"if a bear hibernates, then it might not move much in winter.","If it's a cold place and winter comes, then animals in this place might hibernate.",50.86989402770996
2,,there exist bears and groundhogs that hibernate in the northern regions.,"If it's a cold place and winter comes, then animals in this place might hibernate.",46.347349882125854
2,,there exist bears and groundhogs.,"If it's a cold place and winter comes, then animals in this place might hibernate.",49.11724030971527
2,,"there exists ?, which.","If it's a cold place and winter comes, then animals in this place might hibernate.",45.372775197029114
2,,"if a place is far away from the temperate zone, then it may have little hibernation.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.05172383785248
2,,"if an animal hibernates in winter, it probably is a bear.","If it's a cold place and winter comes, then animals in this place might hibernate.",55.64178824424744
2,,"if a reptile hibernates in the winter, then it probably hibernates for longer in northern latitudes than in southern latitudes.","If it's a cold place and winter comes, then animals in this place might hibernate.",51.17565989494324
2,,"there exist bears in northern regions, which hibernate.","If it's a cold place and winter comes, then animals in this place might hibernate.",48.15053641796112
2,,"if a groundhog hibernates in the winter, then it is a mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.2098183631897
2,,"if a groundhog hibernates, then it sleeps all winter.","If it's a cold place and winter comes, then animals in this place might hibernate.",52.60380506515503
3,,"if a cat loves its owner, then the owner must be good.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.29263496398926
3,,there exist pets that do not cause their owners stress and anxiety.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.29613661766052
3,,there exists pet that does not cause stress and anxiety in the owner.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.328953981399536
3,,"if a person has a pet dog, then he is more likely to be a good father.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.550273180007935
3,,"if % and %, then %.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",41.200435161590576
3,,"if a pet dog can show its love, then it is likely to be a loyal friend.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.51578092575073
3,,"some studies have shown that if a mother can provide a child with adequate nutrition, stimulation, and love, this can have a positive impact on the physical,.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.27245879173279
3,,"if you have a pet, then it is likely that you are loved.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",58.83036255836487
3,,"there exist a mammal and a species of cat, that are both smaller than the heaviest known land animal, the blue whale, and larger than the largest animal, the blue whale.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.58343005180359
3,,"if a person can spend his/her life with the pet and find a companion to be a source of joy and happiness, then he/she probably is fond of his/her pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",46.562835574150085
3,,"if a cat has a special bond with his or her owner, then it might have traveled to the same place.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.85325229167938
3,,"if  and , then.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.81163048744202
3,,"if a cat is happy, then it might be a good person.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.945496559143066
3,,"if an animal loves its owner, then it probably can get along with other animals.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.092530250549316
3,,"there exist animals that have traveled more than 3,000 miles to reach their owner, if the owner is  and the owner is.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.859487533569336
3,,"if a dog loves his/her owner, then he/she probably is a loving animal.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.13147807121277
3,,"if a pet is treated by the owner like a child or family member, then it is very likely that it will love its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.32816433906555
3,,"if , then.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.77788543701172
3,,"if a pet is happy, it will be a.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.84522080421448
3,,"if a dog or cat has traveled to a place they have not been before, then their owner probably has not been there for a long time.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.998454213142395
3,,"there exist a pet dog that is attached to its owner, which can be detected by the owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",46.474096179008484
3,,"if a person can bond with another person through understanding and concern, then they can develop the same feeling towards an animal.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",43.05992126464844
3,,"if a cat’s heart beats for its owner, it may try to save its owner’s life.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.494022369384766
3,,"if a person cares about a pet, then he will probably be attached to it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.63876223564148
3,,there exist pet dogs that will comfort their owner when they are sad.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.47909414768219
3,,"if an animal lives near or follow a person, then it is considered a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.352494955062866
3,,"if a pet can improve a person's mood, then it will also be attached to their person.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.60310459136963
3,,"if ! and !, then !.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.73177111148834
3,,"if a person is happy or sad, then their pet will be happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.823397397994995
3,,"if a pet is an animal that is loyal to humans, then it probably is an animal that feels pain and has empathy for others.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.20539975166321
3,,"there exist a species of cat, which loves their owners so much that it will travel great distances to find them.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.22273850440979
3,,"if a cat has traveled miles upon miles to find its owner, then the owner probably has a good relationship with the cat.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.79896259307861
3,,"if  and  and  and , then.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.85306358337402
3,,if a sentence has a subject and a.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.83733594417572
3,,"if a cat lives with its owner for a long period of time, then it might have developed a deep bond with its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.37253212928772
3,,"if a cat has been raised in a home with only one other animal, then it's likely to be more.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.40011501312256
3,,"if a pet dog is attached to its owner, then it probably has a great life with its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.09196996688843
3,,"if \n, then \n.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.68823504447937
3,,"if the rule generates multiple lines of output, then it.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.11152148246765
3,,there exist pets that are loyal to their owners.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.087714195251465
3,,"if a pet has the ability to show its love to its owner, then it is a pet that shows love.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.66376829147339
3,,"if a pet dog or a pet cat has traveled a long distance to see their owner, then they probably care for them a lot.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.45443677902222
3,,"if a dog is cute and friendly, then it probably gets attached to its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.99507260322571
3,,there exist cats that have traveled to places they’ve never been in order to find their owners.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",45.29229998588562
3,,"if a person is attached to a pet, then he will probably love the pet and he will probably find his pet as his family.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.36599540710449
3,,"if  and  and , then.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.30612337589264
3,,"if a cat has traveled far to find their person, then they might be loved.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.41245627403259
3,,"if an animal can feel empathy, then it probably has a deep understanding of people and the world.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.43822646141052
3,,there exist species of pets that are bigger than the average species of humans.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",47.29125797748566
