data_id,fact,generated_rule,golden_rule,yesNoRatio
4,,"there exist a human who is a pet owner, and a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.385498046875
4,,"if a person is with his/her pet, then the person is likely to be having stress lessened or lessened.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.52897644042969
4,,"if a pet is calm and relaxed, then it can help you to have lower stress and depression.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",59.84928607940674
4,,"if a pet is given, then it can bring you great companionship.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",49.43290054798126
4,,there exist a pet and a pet owner who are more stressed if they are not together.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.30293679237366
4,,"if a pet is owned by person, then it is a friend.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.844173550605774
4,,"if a pet can support you and can help you to recover from a traumatic event, then it can be considered as a real friend.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",61.526405811309814
4,,"if you have a pet, you will feel happier and healthier.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.137898445129395
4,,"'if you love something, let it go; if it comes back to you, it was never really lost.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.26875853538513
4,,there exist a living creature that is a pet and a person that is a pet owner.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",56.0441792011261
4,,"if a person has a good relationship with his/her pet, then he/she probably will be less depressed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",57.38818645477295
4,,"if a pet can help humans to deal with their depression, stress and anxiety, then it might be a good idea to get a pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",54.885321855545044
4,,"if a man and his pet are friends, then the man's life will be better.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",59.66232419013977
4,,there exist a plant and a pet that are best friends.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.97010636329651
4,,"if someone has a pet, then she will get more good feelings and will not feel depressed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",53.72428894042969
4,,if a person is happy and gets more good feelings with the help of a.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",48.262518644332886
4,,"if someone can help another person, then he is a kind person.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",52.94322967529297
4,,"if a person has a pet, then it probably relieves his stress.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.659860372543335
4,,there exist animal species that can be defined as pets.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.80022215843201
4,,"if a person can enjoy his/her time with a pet, then it is definitely the best way to get rid of stress.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",55.07781505584717
4,,"if a pet can help us to better adapt to the world, then it might be the right choice for us.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.577866077423096
4,,"if a pet and a pet owner, then the pet owner will be happier and healthier than the one who.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",59.094107151031494
5,,"if a crustacean has an exoskeleton, then it probably does not have a hard protective exoskeleton.",There exists animals that are covered with a thick exoskeleton.,56.81262016296387
5,,there exist two crustaceans with thick exoskeletons.,There exists animals that are covered with a thick exoskeleton.,49.23774003982544
5,,"if a shell is thick, then it is probably a crustacean.",There exists animals that are covered with a thick exoskeleton.,52.942997217178345
5,,"if an animal has a hard shell, then it is an exoskeleton.",There exists animals that are covered with a thick exoskeleton.,50.603920221328735
5,,"if an animal is covered with a protective exoskeleton, then it is probably an invertebrate.",There exists animals that are covered with a thick exoskeleton.,56.42894506454468
5,,there exist animals with a hard protective exoskeleton.,There exists animals that are covered with a thick exoskeleton.,50.41012763977051
5,,"if an animal is covered with a protective exoskeleton, then it is an invertebrate.",There exists animals that are covered with a thick exoskeleton.,52.360278367996216
5,,"if a person is bald, then he or she must be an old man.",There exists animals that are covered with a thick exoskeleton.,51.96906328201294
5,,"if the number of a type of organism is less than its natural state, then the population might decrease or might die.",There exists animals that are covered with a thick exoskeleton.,54.69387769699097
5,,"if a crustacean has a thick exoskeleton, then it probably has no shell.",There exists animals that are covered with a thick exoskeleton.,55.66009283065796
5,,"there exist two things that are covered with an exoskeleton, one thing is a crustacean, the other thing is an invertebrate.",There exists animals that are covered with a thick exoskeleton.,52.555328607559204
5,,"if there is a creature that is invertebrate, then it has a hard shell.",There exists animals that are covered with a thick exoskeleton.,51.386356353759766
5,,"if there is no shell covering the body, then it is a crab.",There exists animals that are covered with a thick exoskeleton.,52.35818028450012
5,,"if there exists a group, then there is a leader.",There exists animals that are covered with a thick exoskeleton.,49.43142235279083
5,,"if there is a hard protective exoskeleton, then it probably has to be flexible.",There exists animals that are covered with a thick exoskeleton.,54.30691838264465
5,,"there exist some crustaceans, which are not lobsters.",There exists animals that are covered with a thick exoskeleton.,50.993359088897705
5,,"if an animal is covered with a thick shell, then it is an invertebrate.",There exists animals that are covered with a thick exoskeleton.,51.58076286315918
5,,"if something is very different from the existing things, then it is probably new.",There exists animals that are covered with a thick exoskeleton.,55.27133345603943
5,,"if something has a hard shell, then it probably has a tough body.",There exists animals that are covered with a thick exoskeleton.,52.94533371925354
5,,"there exist a type of animals called crabs, which are covered with a thick exoskeleton.",There exists animals that are covered with a thick exoskeleton.,54.30757403373718
5,,"if an animal have exoskeleton and covered with a thick shell, then it is likely a crab.",There exists animals that are covered with a thick exoskeleton.,63.539522886276245
5,,"if a crab is soft or its shell is soft or transparent, then it might be a crab.",There exists animals that are covered with a thick exoskeleton.,60.03460884094238
6,,"if an animal changes its color, then it might have a lot of skin.",There exists animals that can change the color of their skin.,50.21412968635559
6,,"there exist animals with the ability to change their colors, textures, and reflectance at an incredible speed.",There exists animals that can change the color of their skin.,52.36436128616333
6,,"there exists an animal that can change color, texture and reflectance within the blink of an eye.",There exists animals that can change the color of their skin.,54.11245822906494
6,,"if a change is extreme and rapid, then the substance holding the change is probably made of metals and chemicals.",There exists animals that can change the color of their skin.,61.3425612449646
6,,"if a creature can change its skin color or texture, it might be able to camouflage itself with its environment.",There exists animals that can change the color of their skin.,62.81205415725708
6,,"if there exists a color, then there exists a pigment.",There exists animals that can change the color of their skin.,48.260849714279175
6,,"there exist a species of animals with skin that can change color, texture and reflectance.",There exists animals that can change the color of their skin.,53.928542137145996
6,,"if a color can change in the blink of an eye, then it must be able to change its color.",There exists animals that can change the color of their skin.,51.57743692398071
6,,"there exists a species, which is named after its first name.",There exists animals that can change the color of their skin.,49.43378567695618
6,,"if a creature is capable to transform its skin color and texture, then it might can be able to do something else.",There exists animals that can change the color of their skin.,63.90025019645691
6,,"if a thing is able to change color, then it probably has an internal structure.",There exists animals that can change the color of their skin.,55.85324168205261
6,,there exist animals with a rapid ability to alter their appearance and color.,There exists animals that can change the color of their skin.,48.84902536869049
6,,"if there is a substance that can change colors, then it might be a chromatic material.",There exists animals that can change the color of their skin.,51.58148407936096
6,,"there exists a thing which is not, but if you can find one, it might be.",There exists animals that can change the color of their skin.,50.01401901245117
6,,"if a person's appearance changes drastically and abruptly, then they might have a medical condition.",There exists animals that can change the color of their skin.,64.26360607147217
6,,if a person or something has many antibiotic resist.,There exists animals that can change the color of their skin.,48.263344168663025
6,,"if a creature changes color or shape, then it is probably a type of organism.",There exists animals that can change the color of their skin.,59.8479688167572
6,,there exist an animal that changes color and texture in the blink of an eye.,There exists animals that can change the color of their skin.,52.75229215621948
6,,"if a color has metallic luster and reflects the light well, then it might be a type of metal.",There exists animals that can change the color of their skin.,64.08144235610962
6,,"if something changes extremely quickly, or changes its appearance, then it is probably alive.",There exists animals that can change the color of their skin.,55.66054582595825
6,,"if a color is changing suddenly, then it might have been an illusion.",There exists animals that can change the color of their skin.,49.236348271369934
6,,"there exist a chimera, which is both a fish and a reptile.",There exists animals that can change the color of their skin.,53.33312153816223
6,,"if a phenomenon is rare and sudden, it probably has the ability to change in a very short time.",There exists animals that can change the color of their skin.,60.78349947929382
6,,"if a species of animals can adapt its color to its environment, then they might be able to camouflage themselves.",There exists animals that can change the color of their skin.,57.19447731971741
7,,"if a fish has no pectoral fins and has cartilage in its skeleton, then it is elasmobranch fish.","If an animal has fin, then it probably belongs to aquatic animal.",64.43910598754883
7,,"if a fish can have different fins or gill slits, then it might have more body parts than one.","If an animal has fin, then it probably belongs to aquatic animal.",61.15315556526184
7,,"if an animal lives in the water, then it probably has fins.","If an animal has fin, then it probably belongs to aquatic animal.",55.27259707450867
7,,there exist fishes that have fins and live in the water.,"If an animal has fin, then it probably belongs to aquatic animal.",50.994741916656494
7,,"if an organism has fins, live in the water, breathe with gills, then it is fish.","If an animal has fin, then it probably belongs to aquatic animal.",53.91572713851929
7,,"if a fish has fins, it probably swims in the sea.","If an animal has fin, then it probably belongs to aquatic animal.",57.193976640701294
7,,"if a fish has fins, it might have an ability to swim in the water.","If an animal has fin, then it probably belongs to aquatic animal.",52.16551423072815
7,,there exist sharks which can swim faster than the fastest swimming animals of all time.,"If an animal has fin, then it probably belongs to aquatic animal.",63.91375660896301
7,,"if a fish is a cold-blooded vertebrate, then it is probably a fish.","If an animal has fin, then it probably belongs to aquatic animal.",56.04327321052551
7,,"if there are 2 of a thing, then there are 2 of the thing.","If an animal has fin, then it probably belongs to aquatic animal.",44.37582790851593
7,,"if a shark has more than seven gill slits or more than five fins, then it might be a member of the order of sharks.","If an animal has fin, then it probably belongs to aquatic animal.",63.539040088653564
7,,"if a fish has fins, then it probably lives in water.","If an animal has fin, then it probably belongs to aquatic animal.",54.88467812538147
7,,there exist sharks that have more than five gill slits and fins not fused to the head.,"If an animal has fin, then it probably belongs to aquatic animal.",53.52892279624939
7,,"if a fish is cold-blooded, has gills, fins, live in the water, and is a vertebrate, then it is a fish.","If an animal has fin, then it probably belongs to aquatic animal.",55.84874749183655
7,,"if a fish is cold-blooded, or has pectoral fins that are not fused to the head, then it might be a shark.","If an animal has fin, then it probably belongs to aquatic animal.",56.23500347137451
7,,"if a species of fish is cold-blooded and has pectoral fins that are not fused to the head, then it is a shark.","If an animal has fin, then it probably belongs to aquatic animal.",65.50530791282654
7,,"if something is poisonous, then it is likely to kill you.","If an animal has fin, then it probably belongs to aquatic animal.",54.110127687454224
7,,"if a fish has fins, then it is probably a cold-blooded animal.","If an animal has fin, then it probably belongs to aquatic animal.",55.65711855888367
7,,"there exist fishes that live in the water, have fins, and breathe with gills.","If an animal has fin, then it probably belongs to aquatic animal.",54.88595366477966
7,,"if a fish has a pectoral fin and fins, then it probably swim like other fishes.","If an animal has fin, then it probably belongs to aquatic animal.",62.078869342803955
8,,"if an animal is female, then it has a specific temperature.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",51.970964670181274
8,,there exist crocodylidae that are more than 2.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.99676251411438
8,,"if the temperature of a lizard's eggs is low, then it is more likely that the eggs will hatch into female lizards.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",57.57791996002197
8,,"if the temperature is high, then it is likely that the eggs of the parent are males.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",56.81396126747131
8,,"if an animal does not have sex chromosomes, then it probably does not have a definite gender.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",57.57708549499512
8,,there exist a reptile which has sex-determining temperature.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",51.77786946296692
8,,"if the temperature of the incubation is low, then the offspring is female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",55.272603034973145
8,,"if a group of animals are all from one place, then they might be from one species.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.996267795562744
8,,"if a baby reptile's sex is determined by a temperature-dependent sex determination process, then its mother probably won't care for it.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",61.34122014045715
8,,"there exist a reptile called crocodile, which is capable of living in hot and wet climate.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",56.046587228775024
8,,"if a lizards are egg-laying, then they are reptiles.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.40864944458008
8,,"if an egg contains male or female cells, then it is probably a hermaphrodite.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",64.07887935638428
8,,"if an animal lives in a cold place, then it probably has a sex chromosome.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",56.428784132003784
8,,there exist a species of lizard which is able to determine the sex of its offspring by incubating at a specific temperature.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",57.0049524307251
8,,"if a place is in the hot place, then it is likely to have crocodiles.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",50.21398067474365
8,,"if a temperature determines the sex of a crocodile, then its eggs will be more or less female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",55.0797164440155
8,,"if a reptile has temperature-dependent sex determination, then the eggs probably have to be incubated at a particular temperature.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",58.908915519714355
8,,"there exist reptile that are larger than crocodiles, which are larger than lizards.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",55.273038148880005
8,,"if a place has crocodiles, then it has temperature higher than 10 °c.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",52.755552530288696
8,,"if a reptile has a temperature-dependent sex, then the temperature of its eggs' micro-environment might determine the sex of the hatched young.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",59.660327434539795
9,,"if an animal has 3 pairs of legs, then it might be a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",52.9457688331604
9,,there exist an insect that is in the mantidae group.,"If an animal has a three-part body and three pairs of joint legs, then it is insect.",50.99457502365112
9,,"if an animal have 3 legs and is carnivores, then it might be a praying mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",67.07760691642761
9,,"if a creature have 3 legs, then the creature is likely to.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",51.18994116783142
9,,"if an insect has 3 legs and eats meat, it is a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",61.894458532333374
9,,"if an insect has 3 pairs of legs and eats meat, then it probably is a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",63.71891498565674
9,,"if a person has 3 pairs of legs and eats meat, then it probably is a.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",60.41118502616882
